0.106711,0.158675,0.338775,0.644763,0.839359,0.135754,0.210881,0.356085,0.56224,0.643687,0.161971,0.238091,0.326019,0.445653,0.469012,0.170013,0.227534,0.263083,0.320998,0.317767,0.116682,0.151317,0.16125,0.181314,0.168448,0.101348,0.220072,0.41588,0.664162,0.834872,0.159023,0.284419,0.4014,0.558457,0.634942,0.211203,0.298391,0.341911,0.437904,0.464443,0.215653,0.262073,0.271799,0.324712,0.320455,0.130773,0.165585,0.177341,0.19464,0.174423,0.0171887,0.0137453,0.0228738,0.0285506,0.0252134,0.0143897,0.0162229,0.0204663,0.0199486,0.0169622,0.0157365,0.0184082,0.0137697,0.011312,0.012176,0.0220924,0.0186028,0.00516396,0.00497199,0.00988146,0.0193707,0.0120102,0.00022404,0.00251926,0.006909,-0.0225921,0.00346361,0.0807324,0.100456,0.0496661,-0.0136064,0.029143,0.0773784,0.0629204,0.0219293,0.0139674,0.045881,0.0488879,0.0237207,0.00600302,0.0464985,0.0477188,0.0122526,-0.00434119,0.000536865,0.0482765,0.0305884,-0.00770141,-0.0106521,0.000983741,
0.0528538,0.176433,0.364213,0.597451,0.731934,0.0663942,0.214665,0.370323,0.519185,0.568991,0.0913755,0.225151,0.340875,0.423681,0.425537,0.0974894,0.202517,0.278976,0.316911,0.295906,0.0719308,0.132821,0.165905,0.177555,0.157297,0.0489421,0.293368,0.457644,0.614386,0.73828,0.0954851,0.339141,0.444809,0.521886,0.562812,0.120721,0.325521,0.407117,0.423912,0.409835,0.10162,0.266942,0.33872,0.323301,0.28184,0.0631313,0.167712,0.210063,0.191086,0.154607,0.034365,0.0197952,0.0129738,0.020127,0.0310939,0.0667091,0.0287268,0.0052531,0.012167,0.0225623,0.0913464,0.0349458,-0.00281408,0.00505422,0.0164866,0.0902084,0.0327389,-0.00828623,0.00091835,0.0124753,0.0568131,0.0190123,-0.00787953,0.000158558,0.00776435,0.0568867,0.0469297,0.0329466,0.0196311,0.022221,0.135097,0.0530695,-0.00489371,-0.0047147,0.0130161,0.182499,0.0516722,-0.0341132,-0.0197402,0.00818295,0.174945,0.0435268,-0.0453217,-0.0239005,0.00633536,0.10938,0.0251643,-0.033396,-0.0156046,0.0048999,
-0.00117181,0.129492,0.310335,0.621539,0.892584,0.0139163,0.174936,0.350259,0.575908,0.695402,0.0499793,0.201648,0.345324,0.480461,0.504479,0.0793681,0.197393,0.290308,0.355277,0.337686,0.071626,0.133165,0.169642,0.192048,0.172572,-0.00482341,0.33185,0.465882,0.618542,0.765735,0.0444157,0.354696,0.429942,0.511027,0.56693,0.0852743,0.331793,0.381189,0.407915,0.410167,0.0997626,0.27061,0.302459,0.304491,0.287025,0.0788417,0.159603,0.171546,0.172923,0.158831,0.0518303,0.0127806,0.00367365,0.00832861,0.0119082,0.0793679,0.0208349,-0.00187723,0.00316487,0.00931055,0.0918414,0.0256352,-0.00780876,-0.000975547,0.00801204,0.0790345,0.0226958,-0.00967896,-0.00140933,0.00758761,0.042184,0.0120396,-0.00575864,0.000319477,0.0051774,0.0659183,0.00127312,0.0325363,0.0401603,0.0141592,0.130186,0.0201488,0.0059063,0.0134899,0.00769859,0.16005,0.0239634,-0.0222822,-0.0039169,0.00665755,0.136103,0.0178299,-0.0311645,-0.00776644,0.00768275,0.0703233,0.00792509,-0.0192539,-0.0034599,0.00608747,
0.0538696,0.192475,0.362841,0.612162,0.813895,0.104134,0.222783,0.349176,0.52664,0.630041,0.143543,0.232096,0.307182,0.420784,0.458711,0.148871,0.208265,0.24746,0.313775,0.31621,0.0946488,0.130152,0.150039,0.178413,0.168168,-0.142292,0.164116,0.411082,0.71469,0.939909,0.0256433,0.266509,0.436478,0.627736,0.725798,0.161103,0.304655,0.377901,0.49134,0.518189,0.189135,0.262468,0.297839,0.369359,0.358328,0.104211,0.155864,0.192128,0.22264,0.196571,0.0227561,0.0146638,0.0336016,0.0612712,0.0688928,0.0133372,0.0177192,0.0323469,0.040696,0.0373447,0.00622836,0.019993,0.0243853,0.0217068,0.0194558,0.0160163,0.0217028,0.0119479,0.00831488,0.0111097,0.0246327,0.0157733,0.00148867,0.00216099,0.00648044,-0.0180224,-0.0293683,0.0468373,0.123101,0.122963,-0.0321835,0.00747641,0.0787234,0.0941102,0.0610207,-0.0185853,0.0418089,0.0690198,0.045582,0.0206529,0.0281836,0.0559558,0.0317138,0.00573949,0.00363078,0.0538577,0.038457,-0.000180546,-0.00759779,0.00171845,
0.0965136,0.187171,0.329495,0.542971,0.690182,0.127293,0.219057,0.328054,0.483825,0.553764,0.166821,0.230181,0.295616,0.404159,0.431613,0.178323,0.221978,0.255643,0.317201,0.313203,0.130775,0.184092,0.209894,0.216776,0.179644,0.092544,0.240523,0.414513,0.639255,0.781797,0.179917,0.30012,0.395287,0.556489,0.612247,0.257381,0.304557,0.342178,0.457817,0.464933,0.254648,0.27431,0.293036,0.355887,0.329066,0.155791,0.206347,0.233037,0.234068,0.183098,-0.00748372,0.0106618,0.0281947,0.0330837,0.0356206,-0.00643316,0.0177414,0.0254126,0.0236068,0.0265556,0.00386196,0.024348,0.018921,0.0143996,0.0194888,0.0139554,0.0278199,0.0145261,0.00867108,0.0137406,0.0138502,0.0237794,0.013892,0.00749248,0.00812339,-0.0364076,0.0528581,0.123141,0.0902958,0.0364637,-0.00413176,0.0859043,0.0938175,0.0390533,0.0118881,0.0351182,0.0912548,0.0506182,0.00201464,0.000339508,0.0525247,0.0785925,0.021393,-0.0137734,-0.00269922,0.0373873,0.0511326,0.0124573,-0.00873025,-0.000936001,
0.027879,0.15449,0.321792,0.610541,0.878977,0.0841667,0.193708,0.322059,0.536011,0.678895,0.124741,0.209391,0.290909,0.435508,0.500614,0.130432,0.190991,0.239896,0.328249,0.345389,0.0826755,0.122184,0.151086,0.191136,0.184658,-0.0880289,0.208176,0.388264,0.597111,0.860604,0.0815573,0.273145,0.335001,0.484575,0.655611,0.176703,0.276805,0.271085,0.388521,0.48793,0.171534,0.225271,0.229154,0.320111,0.352341,0.0852908,0.133996,0.169417,0.216484,0.203414,0.000211408,0.00628633,0.0342919,0.0558531,0.0567588,-0.00415153,0.0096176,0.0344327,0.0420191,0.0364681,0.00145642,0.0152488,0.0294991,0.0281262,0.0223121,0.0175987,0.0196007,0.0191002,0.0169064,0.0149464,0.0248459,0.0152157,0.00730654,0.00901383,0.010275,-0.0443771,-0.01049,0.103987,0.149588,0.0960654,-0.0378658,0.0301259,0.122133,0.110621,0.0481883,-0.0102963,0.0569971,0.104959,0.0671417,0.0189915,0.0327863,0.0607393,0.0632385,0.0320333,0.00829331,0.0506199,0.0384475,0.0201106,0.0116169,0.00777578,
0.06494,0.181088,0.350287,0.58432,0.731017,0.125097,0.223669,0.342666,0.501323,0.573945,0.179871,0.23776,0.304074,0.406344,0.438481,0.185566,0.216874,0.245471,0.307815,0.315626,0.122641,0.141527,0.150802,0.180567,0.176711,0.126113,0.360456,0.463569,0.608307,0.730533,0.240548,0.384407,0.424492,0.514813,0.560308,0.301469,0.359515,0.375321,0.428975,0.425353,0.26901,0.293219,0.307423,0.341265,0.31321,0.149723,0.177079,0.19791,0.216049,0.187531,0.025568,0.0173195,0.0152931,0.0245835,0.0358389,0.0488886,0.0258475,0.00941277,0.0163233,0.0262924,0.0582198,0.0305453,0.00504823,0.00967351,0.0194816,0.0460316,0.027395,0.00340648,0.00641761,0.0153322,0.0226906,0.015619,0.00229054,0.00477493,0.0103625,0.0475434,0.0490695,0.0475001,0.035195,0.0280899,0.111048,0.0593164,0.0120386,0.00497715,0.0149527,0.131074,0.0599136,-0.0114279,-0.0136437,0.00783763,0.100334,0.0494607,-0.0173003,-0.0180575,0.00595728,0.0489289,0.0271006,-0.0113115,-0.00976731,0.00630987,
0.0824615,0.178968,0.340192,0.555793,0.698261,0.107284,0.21244,0.330951,0.483528,0.5632,0.140547,0.222703,0.292244,0.395275,0.438155,0.154178,0.209652,0.239592,0.301767,0.319375,0.127665,0.163613,0.16165,0.182928,0.181511,0.0747842,0.265334,0.464482,0.646574,0.749741,0.153355,0.329832,0.431251,0.53562,0.580776,0.222668,0.334594,0.364216,0.422474,0.437436,0.220599,0.291047,0.292922,0.321088,0.316766,0.146066,0.198995,0.194831,0.200735,0.186288,0.00669311,0.0102706,0.0159421,0.021791,0.0279266,0.0143266,0.0143819,0.0135719,0.0196223,0.0264431,0.0299324,0.0176808,0.00820824,0.0168244,0.0251523,0.0456648,0.0183455,0.00199022,0.0134639,0.0220752,0.0440972,0.0146363,-0.00109154,0.00843879,0.0139284,-0.00736582,0.0261313,0.051553,0.0384722,0.0242739,0.0212844,0.0344062,0.0278909,0.0177846,0.0200074,0.0570815,0.0295911,0.000204104,0.00529155,0.020034,0.0812024,0.0184068,-0.0190226,0.000928406,0.0202061,0.0705418,0.00813739,-0.019951,0.00124601,0.0147728,
0.0287993,0.171437,0.304969,0.499345,0.678849,0.0477057,0.19786,0.313674,0.445855,0.53358,0.0743708,0.206861,0.29105,0.370078,0.402885,0.0951213,0.192986,0.241794,0.284019,0.286609,0.0799319,0.133729,0.156019,0.175623,0.16349,-0.0558562,0.252246,0.38864,0.546594,0.712881,-0.0178937,0.275397,0.385704,0.472574,0.541826,0.0347102,0.271995,0.34569,0.382088,0.399975,0.0766448,0.238406,0.277693,0.290594,0.285543,0.0744505,0.155966,0.172752,0.178271,0.163882,0.0793097,0.0235381,0.0016586,0.0145859,0.0289881,0.0983585,0.0286415,0.000290478,0.013468,0.0256456,0.0944424,0.0282078,-0.00124747,0.012192,0.0232,0.0771046,0.0240603,-0.00158821,0.0113553,0.0205222,0.0448061,0.0151139,0.000190109,0.00905353,0.0140379,0.168704,0.0184304,-0.0320028,-0.00263527,0.0247695,0.192291,0.0199309,-0.0352182,-0.00226952,0.0221506,0.174548,0.0186536,-0.0356354,-0.00227932,0.0205938,0.136574,0.0155731,-0.030617,-8.41235e-06,0.0195692,0.0770346,0.0105299,-0.0163274,0.00344257,0.0145493,
0.152232,0.212615,0.347319,0.589614,0.83058,0.150701,0.231653,0.346511,0.522954,0.645352,0.142181,0.22738,0.310913,0.429493,0.480839,0.128132,0.196022,0.247836,0.323614,0.338615,0.0864823,0.123531,0.147609,0.186202,0.186507,0.0481945,0.160834,0.453319,0.764699,1.02391,0.086051,0.26139,0.485611,0.687107,0.812536,0.130267,0.304109,0.438172,0.560085,0.604931,0.147734,0.275165,0.347693,0.422406,0.423273,0.103509,0.171628,0.210488,0.2493,0.235335,0.00815457,0.0253074,0.047096,0.0597389,0.0559698,0.0045307,0.0268973,0.0430868,0.0428461,0.0341135,0.00463987,0.0263043,0.0342388,0.0278914,0.0219048,0.00800224,0.0227754,0.0223342,0.0158951,0.0142022,0.00893485,0.0138828,0.00974447,0.00665492,0.00716495,-0.0372258,0.00280106,0.112948,0.156792,0.104451,-0.0297699,0.0400691,0.119483,0.108486,0.0521504,-0.0111252,0.0599907,0.0951307,0.0605566,0.0237635,0.00829085,0.0552432,0.0562254,0.0257021,0.0115937,0.0147769,0.0306259,0.0206654,0.00761568,0.00658934,
0.109768,0.194154,0.347559,0.60522,0.816174,0.124117,0.219842,0.331821,0.510921,0.615469,0.148866,0.225657,0.288084,0.41249,0.462899,0.158385,0.207839,0.23998,0.319703,0.332617,0.109037,0.155225,0.183795,0.212128,0.191813,0.0441396,0.163781,0.395778,0.730096,0.980887,0.121181,0.274482,0.394957,0.594755,0.709645,0.210554,0.297432,0.312168,0.450583,0.508026,0.225374,0.249199,0.245686,0.346443,0.356213,0.126745,0.166848,0.200866,0.239954,0.206784,0.00506504,0.0138163,0.0392445,0.0576165,0.0631455,-0.00327836,0.0180924,0.0385794,0.0391409,0.0356687,-0.00822354,0.0208049,0.0309578,0.021106,0.0172488,-0.00155939,0.0211382,0.0190484,0.00798924,0.00741621,0.00887622,0.0174764,0.0101615,0.00398708,0.00453013,-0.0484246,0.0144953,0.125629,0.143852,0.0977927,-0.0405713,0.065951,0.138057,0.0954667,0.0411927,-0.0192526,0.0910975,0.111351,0.0444801,0.00608347,0.0136757,0.0855356,0.0644115,0.00722074,-0.00792077,0.0334293,0.0553696,0.02403,-0.00438439,-0.00464646,
-0.0735373,0.141985,0.372323,0.635997,0.789921,-0.0365096,0.171016,0.36482,0.548633,0.615512,0.0479095,0.192615,0.321092,0.438937,0.462603,0.100724,0.186237,0.252582,0.321358,0.324204,0.086525,0.124846,0.147143,0.178793,0.173604,-0.279255,0.115259,0.377404,0.670023,0.879385,-0.198089,0.15805,0.387706,0.588956,0.676973,-0.0264148,0.206509,0.359053,0.478077,0.502594,0.0839587,0.215297,0.293725,0.356749,0.354109,0.0873183,0.145979,0.176073,0.205648,0.19534,0.037562,0.00932154,0.00698135,0.0207163,0.0304734,0.0404941,0.0121728,0.00997995,0.02094,0.0262246,0.0285433,0.0132717,0.0131168,0.019943,0.0222979,0.0163754,0.0132634,0.0138368,0.0168979,0.0178589,0.00751426,0.00926316,0.00921009,0.0102419,0.0107019,0.0686187,-0.00299968,-0.00561698,0.0209541,0.0371055,0.0671032,0.00222701,0.00465909,0.0247467,0.0313869,0.0384041,0.00825675,0.015085,0.0243355,0.0252803,0.0148538,0.0132567,0.018794,0.0193947,0.0193078,0.00529675,0.0114458,0.0121042,0.0108385,0.0117683,
0.101529,0.184745,0.347739,0.599166,0.782651,0.111986,0.205553,0.335873,0.510033,0.6021,0.120797,0.211707,0.297877,0.41038,0.452142,0.117482,0.189339,0.237395,0.308761,0.321677,0.0802746,0.117808,0.140473,0.180192,0.179487,-0.0561887,0.127806,0.446176,0.808662,0.990544,0.0291163,0.241737,0.476898,0.671013,0.726281,0.117188,0.304141,0.415349,0.502692,0.517441,0.148939,0.27168,0.304905,0.35805,0.362213,0.100704,0.153019,0.170584,0.213908,0.210593,0.0243181,0.0169144,0.0317071,0.0499355,0.051003,0.0158986,0.0163444,0.0319592,0.0396985,0.0345738,0.00633437,0.0152035,0.030155,0.0300752,0.0229701,0.00135861,0.0135269,0.0251308,0.0216027,0.0154592,0.000262435,0.00841343,0.0145547,0.0122006,0.00904963,-0.0141978,-0.0157398,0.0619628,0.120341,0.0944485,-0.0207921,0.00881956,0.0881754,0.102448,0.0570776,-0.0206524,0.0293267,0.0918135,0.075143,0.030137,-0.0117099,0.0368854,0.0752552,0.0489857,0.015731,-0.0020872,0.0254487,0.0417606,0.0255287,0.00938587,
-0.210851,0.119189,0.421372,0.70338,0.827295,-0.10576,0.180822,0.426418,0.59734,0.621126,0.0164265,0.218384,0.37442,0.4657,0.45386,0.0852444,0.207138,0.284195,0.33208,0.316191,0.0781522,0.131081,0.156904,0.181808,0.172943,-0.558875,0.0737958,0.430635,0.741091,0.907061,-0.342026,0.141004,0.427111,0.626049,0.677827,-0.0918177,0.20186,0.378374,0.488842,0.493035,0.0551383,0.210966,0.297098,0.355037,0.344937,0.0756182,0.140719,0.174546,0.204558,0.193596,0.0567854,0.0112737,-0.0013194,0.00976112,0.0222706,0.0524718,0.0123836,0.00272802,0.0144188,0.0225734,0.0328466,0.0106135,0.00820356,0.0170357,0.0206513,0.0148772,0.00910724,0.0114162,0.0154004,0.0160154,0.00416745,0.00639822,0.00850899,0.00913098,0.00894872,0.107574,-0.00574825,-0.0153126,0.0166398,0.0322823,0.0842857,-0.00178206,-0.0017554,0.0233121,0.0294073,0.0423201,0.00241981,0.0125434,0.0252736,0.0244477,0.0116798,0.00894603,0.0205349,0.0204171,0.0172235,0.00138167,0.011281,0.0151378,0.0104105,0.00919876,
0.0725263,0.180614,0.337068,0.557798,0.717061,0.088262,0.200752,0.315718,0.478838,0.570706,0.13018,0.204694,0.270709,0.390889,0.446098,0.147816,0.188478,0.221496,0.302262,0.328718,0.104079,0.137832,0.155669,0.188595,0.185833,0.0241355,0.238311,0.453627,0.683638,0.831151,0.107228,0.304653,0.41407,0.56779,0.640475,0.210034,0.308022,0.336998,0.447666,0.481888,0.229802,0.267651,0.272792,0.343465,0.347461,0.140523,0.17965,0.191061,0.214502,0.196405,0.00173658,0.0118321,0.0304697,0.0406466,0.0494479,0.00111344,0.0153828,0.0267085,0.0287962,0.0326843,0.0112911,0.0175325,0.0167198,0.0155254,0.0186542,0.0216605,0.0161583,0.00543352,0.00507898,0.00891638,0.0195312,0.0102226,-0.00044641,0.000544556,0.00311602,-0.0356623,0.0441082,0.114837,0.0847544,0.049468,-0.0085908,0.0656237,0.0933525,0.0496375,0.0241912,0.0303759,0.0644562,0.0540742,0.0179508,0.00768452,0.0565779,0.0476943,0.014278,-0.0031525,0.000811816,0.0467575,0.022692,-0.0061767,-0.00744904,0.00020218,
0.0255958,0.13651,0.334897,0.626731,0.83211,0.0104052,0.171493,0.361743,0.566358,0.646933,0.0392739,0.192996,0.340828,0.46588,0.478042,0.0797192,0.188614,0.27912,0.344493,0.328319,0.0766734,0.13126,0.165559,0.189325,0.171543,-0.022355,0.21298,0.47998,0.723532,0.848,-0.0238073,0.281787,0.474464,0.603038,0.635857,0.0368951,0.298615,0.409853,0.461893,0.454963,0.0937974,0.263078,0.316557,0.328568,0.307611,0.0855194,0.167061,0.185638,0.183986,0.164262,0.00988443,0.00928615,0.0158633,0.0258176,0.0316087,0.0403382,0.0172138,0.00824791,0.0145255,0.0199254,0.0680846,0.0248332,-0.00128993,0.00427194,0.0120791,0.0740688,0.0257657,-0.0081992,-0.00175615,0.00746418,0.0478933,0.0162169,-0.00757674,-0.00232128,0.00378778,0.012022,0.00988208,0.0445907,0.0609339,0.040915,0.0758165,0.0281493,0.022387,0.027262,0.02003,0.131156,0.0374543,-0.00884834,-1.25756e-05,0.00916654,0.141194,0.0345659,-0.0294168,-0.0135275,0.004852,0.0909799,0.0207176,-0.0254077,-0.011605,0.00269824,
0.126942,0.195522,0.314569,0.513127,0.676495,0.148812,0.228179,0.316623,0.459214,0.540861,0.161797,0.231382,0.284363,0.384247,0.420055,0.153991,0.202054,0.228206,0.298186,0.309566,0.101829,0.126564,0.141084,0.181854,0.179528,0.132663,0.261658,0.398269,0.590579,0.72969,0.182979,0.293942,0.365385,0.506484,0.573,0.206547,0.277564,0.297503,0.407846,0.43881,0.185654,0.221453,0.224103,0.313536,0.32362,0.108018,0.125974,0.144626,0.204422,0.196245,0.0142616,0.0203982,0.0253533,0.0278935,0.036082,0.0116423,0.0267834,0.0288297,0.0244754,0.0272659,0.00853236,0.0279514,0.0295661,0.0200446,0.0188786,0.00587584,0.0251388,0.0270427,0.0157012,0.0126275,0.00390352,0.0165146,0.0177969,0.0104983,0.008245,-0.00606512,0.0842258,0.0955871,0.0425858,0.0265692,0.00940848,0.0979433,0.0887644,0.0289301,0.0140167,0.0137566,0.0941345,0.0855994,0.0233318,0.00386684,0.0122193,0.079493,0.07658,0.0200263,-0.000967021,0.00963367,0.0497664,0.0487763,0.0148674,0.00147347,
0.0804446,0.153513,0.335071,0.628742,0.829784,0.0984377,0.194725,0.346976,0.552734,0.645188,0.122651,0.209757,0.312244,0.44826,0.484291,0.134936,0.192416,0.249465,0.334403,0.34173,0.0961198,0.125921,0.150655,0.189507,0.184176,0.0699747,0.212755,0.444236,0.708315,0.850946,0.123247,0.279532,0.416857,0.57643,0.634146,0.172272,0.276726,0.336922,0.446453,0.464713,0.175834,0.22442,0.260134,0.339222,0.329073,0.104679,0.137315,0.172964,0.210014,0.185558,-0.000300969,0.00548296,0.0214273,0.0312411,0.033569,-0.00404535,0.00972935,0.022786,0.0227693,0.0216877,-0.00649267,0.0142368,0.0194501,0.0116995,0.0107683,-0.00297296,0.0156699,0.0109254,0.00154134,0.00320573,0.003972,0.0110393,0.00213311,-0.0025338,0.000455766,-0.0340165,0.00648124,0.080954,0.0879515,0.0487443,-0.0270938,0.0430449,0.0892319,0.055345,0.0191046,-0.0120606,0.0674598,0.0729036,0.0191854,-0.00216263,0.00960452,0.0676704,0.0389988,-0.00868944,-0.0115145,0.0238166,0.0421947,0.00760689,-0.0148052,-0.00773461,
-0.0096502,0.157149,0.313711,0.536545,0.733544,0.041765,0.19156,0.327334,0.489105,0.58507,0.0852976,0.205128,0.305328,0.409868,0.443331,0.105149,0.18921,0.250493,0.31089,0.312585,0.0785381,0.12333,0.148933,0.17615,0.16956,-0.0756964,0.272885,0.404306,0.555484,0.716968,0.0153285,0.302737,0.401643,0.488044,0.554022,0.0964215,0.30329,0.360557,0.397864,0.410806,0.133662,0.26339,0.288896,0.300614,0.290355,0.0961998,0.16411,0.175213,0.178504,0.16472,0.0994629,0.023138,-0.000748033,0.0142451,0.0288042,0.0990299,0.0263829,-0.000748919,0.0117887,0.0219652,0.0870538,0.0261265,-0.00245698,0.00793253,0.016044,0.0702343,0.0219647,-0.00524093,0.00411896,0.0112207,0.0419476,0.0120703,-0.00561872,0.00153553,0.00612973,0.199682,0.00774473,-0.0363699,-0.000183057,0.0252343,0.185754,0.0106132,-0.0352627,-0.000847526,0.0198268,0.155558,0.013029,-0.0349181,-0.00395908,0.015015,0.122878,0.0129264,-0.034173,-0.00674196,0.0112832,0.0745232,0.00767619,-0.0248683,-0.00550765,0.00702587,
0.0314055,0.172909,0.341086,0.550666,0.714065,0.0283977,0.190627,0.334048,0.485164,0.566476,0.0552091,0.195116,0.293099,0.399353,0.441443,0.0865837,0.179853,0.231706,0.306172,0.326113,0.0752766,0.116433,0.138324,0.183945,0.188521,-0.0595213,0.192685,0.422494,0.635082,0.811253,-0.0509816,0.238916,0.410015,0.541432,0.626171,0.0170933,0.251864,0.334736,0.414314,0.470698,0.0872352,0.221455,0.239453,0.305993,0.349557,0.0840064,0.127492,0.136681,0.198615,0.217459,0.00482761,0.0072863,0.0256495,0.0456713,0.055777,0.00790526,0.00880101,0.0289385,0.0418977,0.0407281,0.00519406,0.00899677,0.0297024,0.0349569,0.0267196,-0.000871278,0.00811081,0.0271059,0.0262744,0.0161056,-0.00314713,0.00603314,0.0177728,0.0155193,0.00923694,-0.0167322,-0.013211,0.0564333,0.0935727,0.0823999,-0.0116166,0.00120144,0.0764993,0.0953332,0.0612604,-0.0129,0.0132678,0.0870319,0.0862327,0.0385551,-0.0148906,0.0229825,0.0834987,0.0669175,0.0204073,-0.00883591,0.0227808,0.0553663,0.0387792,0.0110993,
0.0657622,0.157948,0.328002,0.59181,0.770588,0.096191,0.200969,0.348176,0.538493,0.612987,0.130988,0.223647,0.330486,0.447179,0.4581,0.140026,0.211739,0.275245,0.333018,0.315296,0.0952194,0.138097,0.16371,0.18319,0.164547,0.119235,0.271265,0.384703,0.591009,0.727947,0.177607,0.301292,0.362364,0.506276,0.566178,0.216987,0.298641,0.333434,0.421298,0.429477,0.200446,0.259948,0.285974,0.32694,0.307535,0.116755,0.161902,0.180969,0.192291,0.170249,-0.00783319,0.00528426,0.0159182,0.0182932,0.0240792,0.00955411,0.0142803,0.0124167,0.0127328,0.0185019,0.0335823,0.0220573,0.00540012,0.0070967,0.0149943,0.0432166,0.0231203,-0.000144203,0.00382509,0.0124407,0.0277784,0.0138108,-0.00174597,0.00209443,0.00743674,-0.0217452,0.0593634,0.101672,0.0497779,0.00931756,0.0291291,0.0701768,0.059429,0.015861,0.00197395,0.0795237,0.0622609,0.0143286,-0.00625124,0.00171797,0.0919227,0.0449788,-0.0135592,-0.0142443,0.00452931,0.0561832,0.0216788,-0.0163388,-0.00978712,0.0047792,
0.0905624,0.182489,0.338784,0.572548,0.739587,0.113982,0.222757,0.346117,0.502369,0.574754,0.152662,0.240663,0.315823,0.410761,0.432164,0.165738,0.222634,0.257652,0.310632,0.307169,0.114233,0.14644,0.159963,0.183882,0.171736,0.0737453,0.248921,0.454651,0.663564,0.794901,0.154604,0.337498,0.447337,0.559419,0.600387,0.243076,0.364227,0.39548,0.444499,0.437792,0.252509,0.321073,0.320587,0.333617,0.304398,0.152195,0.198702,0.202799,0.202871,0.17245,0.0127823,0.0122074,0.0206022,0.0277693,0.0288446,0.020782,0.01608,0.0141579,0.0169522,0.0193615,0.0328938,0.0212819,0.00733428,0.00920376,0.0143714,0.0353126,0.0222558,0.00435548,0.00725755,0.0134686,0.0211657,0.0144668,0.00430754,0.00752387,0.0111734,-0.00668322,0.0155829,0.0696223,0.0787401,0.0417022,0.0307326,0.0386133,0.0471828,0.0348677,0.0163351,0.0697887,0.0472312,0.0121446,0.00180012,0.00581927,0.0742938,0.0395023,-0.00869718,-0.00916034,0.0064825,0.0410907,0.0202388,-0.00771709,-0.00287011,0.00862845,
-0.00197538,0.158421,0.33869,0.581579,0.747655,0.0376737,0.195348,0.341933,0.509052,0.58911,0.090227,0.213508,0.315671,0.416533,0.444393,0.128528,0.213508,0.264619,0.312267,0.31051,0.146281,0.190819,0.178184,0.179219,0.164696,-0.0651328,0.264957,0.440788,0.623848,0.751886,0.0373077,0.304061,0.412138,0.522296,0.574237,0.109362,0.299603,0.371047,0.419249,0.424611,0.128895,0.261593,0.305656,0.313654,0.296905,0.132621,0.19985,0.194162,0.180595,0.161307,0.034777,0.0148501,0.0146257,0.0227579,0.0298841,0.05332,0.0206027,0.00706189,0.0138212,0.0219229,0.0695552,0.0230066,-0.00343769,0.00493837,0.015391,0.071856,0.0206914,-0.0111172,-0.00126024,0.00985857,0.0522609,0.0151851,-0.00965477,-0.00287346,0.00430333,0.0474933,0.0279877,0.0569169,0.0515391,0.0277964,0.10492,0.0465828,0.0229441,0.0144937,0.0128881,0.145595,0.0426625,-0.0183267,-0.0117661,0.00616843,0.144266,0.0284335,-0.0411506,-0.0221573,0.00322247,0.0956659,0.0152185,-0.0331548,-0.0165647,0.00116393,
0.0821498,0.171512,0.324466,0.538405,0.693029,0.0878683,0.203529,0.328429,0.476277,0.55203,0.106839,0.215287,0.298328,0.392104,0.42212,0.121042,0.1994,0.242662,0.295722,0.300154,0.0881353,0.130018,0.145592,0.167647,0.161538,0.0668224,0.241549,0.440556,0.623484,0.728874,0.0987251,0.29247,0.416301,0.525526,0.566033,0.138783,0.287735,0.347435,0.418109,0.430177,0.15169,0.241186,0.266791,0.313411,0.312086,0.0974006,0.146738,0.161187,0.183126,0.175246,0.00820694,0.00791847,0.0162597,0.0217897,0.0256991,0.0121088,0.0109231,0.0153759,0.0177646,0.0200003,0.0241697,0.0152168,0.0111086,0.0131876,0.0165105,0.0360594,0.0173814,0.00478594,0.00909121,0.0141102,0.0311481,0.0121166,-0.000217721,0.00480455,0.0088328,-0.0177245,0.0170389,0.0698952,0.058027,0.0272179,0.00490949,0.0335106,0.0587802,0.035788,0.0154686,0.0383651,0.0389295,0.034271,0.0165402,0.0103781,0.0656189,0.0343039,0.00712751,0.00356931,0.00973811,0.0586595,0.0196671,-0.007975,-0.00141274,0.00753725,
0.0337583,0.180757,0.36671,0.591211,0.73969,0.0490927,0.2112,0.351777,0.502059,0.575339,0.117971,0.229114,0.304659,0.400896,0.434714,0.162377,0.217519,0.245097,0.303028,0.311593,0.119921,0.151317,0.164983,0.190024,0.17753,-0.0468368,0.192712,0.456334,0.707279,0.837862,0.0242968,0.292424,0.449762,0.579649,0.62245,0.178638,0.336468,0.376558,0.438332,0.445824,0.248405,0.305038,0.29268,0.32092,0.308378,0.15997,0.193406,0.194458,0.2011,0.174051,0.000504113,0.00614544,0.0178581,0.0293948,0.0361072,0.0264178,0.0135887,0.0135427,0.0189907,0.0223595,0.036013,0.0186701,0.00783793,0.00957368,0.0132088,0.0307065,0.0186695,0.00338867,0.00445999,0.00947705,0.0167805,0.0123734,0.00245165,0.00400176,0.00739318,-0.00218286,0.00463071,0.0482536,0.0633065,0.046698,0.0445534,0.0263053,0.0399301,0.0356182,0.0224845,0.0701276,0.0399826,0.0190503,0.00857765,0.00756311,0.0669765,0.0396725,-0.000943636,-0.00809452,0.00236194,0.0401942,0.0249554,-0.00662081,-0.00789964,0.00278763,
